model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
rf	decimal	randomize	cucumber__haiirokabibyo__hompohatsubyokaritsu	196.6180681918725	514.6445213250123	211.60629832289385	214.6707709261761	203.60602969319115	188.41175915284677	191.847381040367	238.1478641226897	194.17229043141526	196.92096635902223	161.90476663327783	164.89255523684506
rf	decimal	shuffle	cucumber__haiirokabibyo__hompohatsubyokaritsu	128.38085415823622	147.81519960175905	156.80909012540596	130.44922963476458	136.33734464452948	127.02077790091523	124.27097290984676	116.49774183415404	113.87977836943138	124.49037727400703	132.7517366533475	121.30149223596031
rf	decimal	randomize	cucumber__hamoguribaerui__hasseimenseki	149.4065585967318	529.040709301513	178.7104267062233	171.91649133327317	176.94570453508487	105.81598809248683	128.83522684643322	137.84102822302842	140.28703283414163	151.52380225186363	144.49496926570697	157.69491587907604
rf	decimal	shuffle	cucumber__hamoguribaerui__hasseimenseki	24.314604233412815	463.31045302097726	39.08374380800841	14.927769959783742	9.627229994385674	25.415610454041563	18.68184720300687	14.213938839963353	79.16917184695959	25.00939798963668	7.146740998271003	9.870591240071256
rf	decimal	randomize	cucumber__hantensaikimbyo__hompohasseimenseki	225.90940099453942	190.9591639645172	235.7852015129059	243.77010753781218	209.1767746351664	209.66057410374492	214.68185387107167	232.6679134684867	237.5196042146845	208.7404194500961	229.06490991279648	238.02665123862934
rf	decimal	shuffle	cucumber__hantensaikimbyo__hompohasseimenseki	120.42821477639863	347.0163735441439	95.53319250995719	128.63854280218195	138.66324967820373	95.75116748631785	91.53056052997543	125.94373689676193	130.433355780293	125.34658111422269	137.9380615658989	134.50369940017356
rf	decimal	randomize	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	219.48678555757743	797.6138604267039	233.6328815147601	216.8869701421944	179.78806826081495	286.2393047857907	213.78307783947008	202.90187822064502	208.6951852616852	217.12236577666417	233.80163435922964	202.01648941451992
rf	decimal	shuffle	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	122.66904751203583	122.87011046095078	119.64998868585518	128.44025183697903	116.48685858375545	119.784638717999	112.21716742695605	125.3919906074732	136.19208263037117	140.99732039237026	124.32100913121755	103.20916710738162
rf	decimal	randomize	cucumber__hasumonyoto__higaikaburitsu	178.38681650015363	3428.5473594473315	178.06621958012013	60.44467521557611	214.272923817656	205.79589321822613	267.29374187295235	234.2489905084017	147.74613366353094	156.39470542912798	130.06090186695016	189.54397982899476
rf	decimal	shuffle	cucumber__hasumonyoto__higaikaburitsu	18.584802620986363	263.5083117158683	15.446682491719702	21.228672562079034	21.96308147999469	15.314927942312552	6.626650737740748	10.774375015263438	9.808159868191384	9.899494936611665	12.20696233682361	62.57901883912681
rf	decimal	randomize	cucumber__hasumonyoto__hompohasseimenseki	295.6356078150878	6785.080806571551	364.69918195397867	142.28176295451377	401.3417143460709	369.7362757405024	236.2349555678375	353.6230138413079	265.89787516918227	251.5089693562969	229.89880070023682	341.1335285209505
rf	decimal	shuffle	cucumber__hasumonyoto__hompohasseimenseki	10.785807925180086	168.05064658681752	3.2015621187164243	16.557140118054473	41.573312085733285	22.30891077574161	3.7743061760531957	0.8485281374238557	1.806715503964944	11.196891102907555	3.1266116180677734	3.4641016151377544
rf	decimal	randomize	cucumber__hasumonyoto__kiseikaburitsu	227.1692109173914	1645.4178132981706	228.16724494691752	253.7717601706465	242.50930434665602	187.57467648715073	143.00298970885544	216.92733310902577	228.35402379898014	244.1302701316087	296.49604644169466	230.75846003237865
rf	decimal	shuffle	cucumber__hasumonyoto__kiseikaburitsu	14.106645318478755	82.31344749667961	11.64213691088762	14.981322567985144	37.94636256997061	13.473589826665718	9.593436137645538	11.116039998177298	14.291964057662408	13.870131778593725	2.775803303632762	11.375666033566729
rf	decimal	randomize	cucumber__kappambyo__hompohasseimenseki	187.6714909611317	80.18339681210675	203.2752510167717	178.70000460598368	192.3073297954824	190.59245718197604	172.15401336354404	184.67559394587548	180.33152510561126	193.54286690489144	193.09461187576105	188.04125581541967
rf	decimal	shuffle	cucumber__kappambyo__hompohasseimenseki	111.45822804198569	154.7352020461711	122.47669886152956	113.8452432029367	106.99057878576521	83.2167976808382	114.87124421058792	125.71349613889133	112.40933881585488	112.90195200032555	100.35850124607099	121.79842947705657
rf	decimal	randomize	cucumber__kappambyo__hompohatsubyoyoritsu	196.33346847778049	459.74296989135405	188.02597897965526	180.26553514012375	172.05847942575593	166.01690189695697	204.00971267939798	221.63521390754389	204.57580656441968	184.60012633123446	230.38150479366772	211.765425059049
rf	decimal	shuffle	cucumber__kappambyo__hompohatsubyoyoritsu	109.92208069410302	224.98323304616054	90.43660655226405	102.66510692523174	94.49995770893116	119.10614992809101	124.45094342594015	97.11677711308566	131.99290998987013	128.73366143860324	107.10022374218656	103.1184701168265
rf	decimal	randomize	cucumber__kinkakubyo__hompohasseimenseki	180.90545797656597	329.33751857859414	173.00108470701946	167.113089154612	188.4727410377273	185.27828138390177	173.00299570408447	149.13982880336792	181.47598737033093	196.79912863685624	177.79864402069362	216.97279894706566
rf	decimal	shuffle	cucumber__kinkakubyo__hompohasseimenseki	109.9025455751417	531.7773823145394	139.32741146578763	124.59079654087037	133.8916508865711	69.22391826580336	95.4286524562627	104.18074366159037	106.54087352836433	136.9989650118585	96.30655384716276	92.53589008714586
rf	decimal	randomize	cucumber__konajiramirui__hasseimenseki	174.8979509017489	368.532621993283	172.94073306890388	141.09899400790917	176.3453042688571	174.39360552783324	172.5814001274883	207.80301190345276	182.95913858830818	199.2096876938328	164.5607259622226	157.08690786868118
rf	decimal	shuffle	cucumber__konajiramirui__hasseimenseki	32.15295848267024	154.80430895324656	35.12758051634459	31.195150336452762	29.983494009080786	54.612931014312196	18.556069859923703	20.143823513011224	23.04914061406059	51.94520878553489	23.804888261293208	33.11129791668848
rf	decimal	randomize	cucumber__konajiramirui__kiseiseichuusuuPeryo	169.24913759712248	1470.4177341271325	181.44045418862126	168.5780992926408	195.0091179751442	168.9732240467199	248.99965274803415	154.2837950104938	189.66565109431775	119.80054710594091	145.67866731298105	120.06216719633117
rf	decimal	shuffle	cucumber__konajiramirui__kiseiseichuusuuPeryo	34.735217543505115	1547.321892552845	54.10337077086648	14.15650616030195	4.765950662174936	17.010657701555612	19.92691608082497	39.72407144210084	29.163840395465634	138.30046145636857	23.55387085919211	6.646529906200044
rf	decimal	randomize	cucumber__konajiramirui__seichuukiseiyoritsu	223.10143922786733	1857.7528781633907	188.78406490657406	220.3358567252424	222.5278912609475	323.465074686774	201.61583000442835	168.15281412041165	222.1913722330129	227.34520629314122	197.41590509525156	259.18037695288956
rf	decimal	shuffle	cucumber__konajiramirui__seichuukiseiyoritsu	19.144939689921554	135.8353090230131	12.851862962249111	11.72851713549206	9.3640041231425	16.48762161946551	31.49861788506617	37.49313603848043	6.749074010558782	22.06779799358566	8.157903030111724	35.050862101063615
rf	decimal	randomize	cucumber__kurohoshibyo__hompohasseimenseki	373.4623483009336	2185.97021511117	290.8909538541899	325.7982529985078	425.3550720666935	381.9830683399387	372.8835277428606	380.09663607245926	441.2685091451798	337.6477619110659	415.7016911883448	362.9980096900961
rf	decimal	shuffle	cucumber__kurohoshibyo__hompohasseimenseki	140.5896758117317	1319.2214284723157	115.0672188573678	114.4085823550119	128.03149293935144	198.1990651487626	90.30957479667053	196.30191684812783	171.18953554312327	134.4172808272175	138.57554443883205	119.39654636285177
rf	decimal	randomize	cucumber__mozaikubyo__hompohasseimenseki	203.17273101463067	644.9964765840863	203.67630246612853	204.5827890583099	142.99146715187936	206.039736050309	230.49450631904446	236.15017626723647	213.7246504976415	198.1494280953287	189.3628781107184	206.55537612971042
rf	decimal	shuffle	cucumber__mozaikubyo__hompohasseimenseki	122.52736684076953	394.34040107059514	139.1546181916051	132.02631632119943	138.98866297574205	124.50802574368193	151.27157328373147	108.18904712730185	103.84029927861461	130.9465179308598	109.7808110959214	86.56779645903772
rf	decimal	randomize	cucumber__mozaikubyo__hompohatsubyokaburitsu	222.48531023085056	777.914728744823	246.7305410553821	201.03797473353492	254.3366985229627	200.2879685391076	241.27037476267313	262.53258370410936	201.26543636681845	220.7187213366677	219.1903462294549	177.48245705779502
rf	decimal	shuffle	cucumber__mozaikubyo__hompohatsubyokaburitsu	78.37290506408907	78.89607868043869	68.98345403559554	82.11311934013068	94.12627537579789	69.5637162266175	80.130838402348	77.65466556411118	71.5594291728951	80.14033823103499	90.34260504832164	69.11460924403816
rf	decimal	randomize	cucumber__mozaikubyo__naedokohatsubyokaburitsu	242.88920749461073	13868.762464362297	218.42368405584153	391.3746671565522	437.03675531428576	234.11962653328084	76.25999782044165	319.689421765702	189.42953704401347	130.98534720057228	132.45253871327287	299.12049934214474
rf	decimal	shuffle	cucumber__mozaikubyo__naedokohatsubyokaburitsu	74.06451731410665	5338.263727844667	266.5196729847146	79.7445814301435	38.10373382294706	102.69109759477806	20.64462571056896	84.41257249016729	29.224428774620172	50.037499431072824	44.687158895799705	24.579802006254376
rf	decimal	randomize	cucumber__okaesobyo__hasseimenseki	146.247442207307	523.2956301793097	135.25012724739992	150.06967013867342	184.16852711183117	183.30109075599603	137.8817208212794	125.23191823450692	147.19780710520894	155.23095741203525	121.39567980177216	122.74692344436687
rf	decimal	shuffle	cucumber__okaesobyo__hasseimenseki	34.27771021592493	288.57837567728166	32.307780668401776	42.784435680606286	9.70023814475416	37.03480783903828	53.591286993938354	18.685293045149912	20.256171898954648	42.212727093660035	64.05281715441302	22.1515436403328
rf	decimal	randomize	cucumber__otabakoga__hasseimenseki	183.9236377257239	6684.346430816409	236.70953289414214	100.10142859823435	95.5664036154966	128.27403591186527	198.10810069057916	333.00600595184466	131.07114560113612	115.37625646360502	268.6210604844722	232.40240704586313
rf	decimal	shuffle	cucumber__otabakoga__hasseimenseki	4.393831255865384	6.314740322747088	5.033222956847166	2.6418917155581316	7.302967433402215	7.343294757109364	1.632993161855452	7.524979235851751	2.8284271247461903	6.051692192689708	1.7677669529663689	1.8110770276274808
rf	decimal	randomize	cucumber__tairyokuokabyo__hasseimenseki	152.93407128570294	1738.4632800246209	164.41856741234545	96.53334273327148	161.79620477211145	239.4452870856442	149.54632388115638	183.1950394193427	170.1448149570943	119.9245271550509	138.96708335283623	105.36952208817645
rf	decimal	shuffle	cucumber__tairyokuokabyo__hasseimenseki	33.91301102612151	184.62302174290983	30.427624785969417	56.50749179177164	29.68983787091007	27.306375429668233	22.264311395085503	51.02952576695182	49.861205319550464	29.492371895118914	26.543867763178	16.007498243010982
rf	decimal	randomize	cucumber__tansobyo__hompohasseimenseki	216.75306912455486	865.6979133502567	220.77937561909204	227.9461836145644	197.5439235021488	191.33827793967953	175.10451891970496	187.34403647310234	252.39222060126107	268.5142150246815	222.68489861909984	223.88304093221393
rf	decimal	shuffle	cucumber__tansobyo__hompohasseimenseki	122.16227998213098	268.7664675203686	134.33916207891588	116.83437281150684	128.98237069540673	90.31263629224905	131.85433160429847	145.72423775675227	131.72232470333722	102.93252550610264	114.1480760057741	124.7727623669665
rf	decimal	randomize	cucumber__tansobyo__hompozenhatsubyoyoritsu	212.33845277643658	597.1313126288583	229.44349060460644	185.14224408679866	195.3567600661278	264.47739765162964	184.87132549144386	220.75017589382915	197.30215673608583	227.29766187623704	204.7648030816016	213.97851227600592
rf	decimal	shuffle	cucumber__tansobyo__hompozenhatsubyoyoritsu	113.5138995744223	293.8184638421225	95.23414617879416	111.35377477599803	129.44660478408187	122.47745530379541	106.06553835114907	133.86393403383633	139.5854025239944	101.94378762442732	107.08810421046503	88.08024795768134
rf	decimal	randomize	cucumber__tsurugarebyo__hompohasseimenseki	235.43626129123928	770.4999832867574	191.44038547856982	245.82430354147778	272.37529683254235	213.51245954710495	250.6203191778247	201.2667836574016	254.9326420949029	223.82748289749966	231.6795336549403	268.88340603012875
rf	decimal	shuffle	cucumber__tsurugarebyo__hompohasseimenseki	135.05621753129202	731.8510343813809	155.4348170443292	160.04430807134713	153.49127392422693	80.55957585403553	129.31970424639036	142.7476713299987	128.42651584537845	148.09362234602864	96.43002483361863	156.01466181756683
rf	decimal	randomize	cucumber__tsuruwarebyo__hompohasseimenseki	122.06784739838447	4829.2922812276565	136.0531513784227	133.79250807746698	137.8001760714806	26.261784181140374	48.36459423114492	173.11650438021155	133.3341666640625	169.4481870377686	238.784033835629	23.723368126517578
rf	decimal	shuffle	cucumber__tsuruwarebyo__hompohasseimenseki	12.678433881584136	35.88878100893869	7.162843875243118	10.757825434736018	9.56164775076718	19.425655199554292	19.739976359323904	5.504834785760451	9.74922599017007	22.28788908802267	7.583333333333371	15.01110699893027
rf	decimal	randomize	cucumber__udonkobyo__hompohasseimenseki	195.73641086222204	203.49372812388248	211.63000509330993	189.6988158236378	161.55198200552226	197.63005249482123	212.30678752004977	194.31764221832844	195.66372066408215	196.41023609552315	193.12557932049094	205.02928738645494
rf	decimal	shuffle	cucumber__udonkobyo__hompohasseimenseki	182.12212240187188	129.14062156376818	191.2683335443735	167.53467310392836	178.49361805060596	176.6730175483967	191.15924915018897	205.4270977916902	169.7324412929994	184.5625217999529	176.2218554067655	180.14841632981728
rf	decimal	randomize	cucumber__udonkobyo__hompohatsubyoyoritsu	201.7880635369924	123.21501706922926	215.81677124000032	202.91847928900756	197.4316239817338	186.83567867896747	192.37574122355318	213.36946550636148	217.78692411571785	202.23240209852688	201.06966787491015	188.0438813611451
rf	decimal	shuffle	cucumber__udonkobyo__hompohatsubyoyoritsu	113.36185399409301	52.1698002208329	110.17269133943815	120.62858472546326	113.56695737024297	102.00376614502036	111.27809235983969	105.45247709462623	113.82349021637741	112.483571571156	127.43141045625613	116.77749866250984
rf	decimal	randomize	cucumber__urihamushi__hasseimenseki	259.0047601727205	1252.2253332976804	316.42601234886314	278.6105851786745	286.39368069004377	302.5076836261663	236.12474921423558	220.61098549411588	213.48843480778356	231.14881212696366	249.87522644264828	254.86143179771025
rf	decimal	shuffle	cucumber__urihamushi__hasseimenseki	161.49854019880374	5787.364218919653	287.1388097931473	184.3701100350715	115.2197859744112	123.92929898549497	256.68557921088143	110.66732524245798	53.47761936807925	118.8443108015633	126.53809297030192	238.1144696066287
rf	decimal	randomize	cucumber__wataherikuronomeiga__hompohasseimenseki	182.87618190992873	2669.9821589053877	164.28098810818605	201.64865001470417	189.42781998284516	188.91062636039686	234.62451454678174	62.90185767147366	249.78126664760146	182.21199061131676	206.17301435982478	148.8010907961569
rf	decimal	shuffle	cucumber__wataherikuronomeiga__hompohasseimenseki	30.42727407753812	999.2052026068015	22.73588383606836	14.653403093555516	10.446027272566669	9.93310961716756	32.612939900440296	41.81117439884621	39.01605572282604	112.93085453541018	13.347249623568096	6.786042774932259
rf	decimal	randomize	cucumber__wataherikuronomeiga__kiseikaburitsu	161.58425371512232	3836.4767876865435	194.21957849412428	144.75861825019342	91.6043855198196	184.37493200310104	95.06890404589394	115.16658375539707	148.80981217518732	135.17552890285137	295.0974849617785	211.56670904287643
rf	decimal	shuffle	cucumber__wataherikuronomeiga__kiseikaburitsu	31.16546302259829	873.3859690767767	40.30660885275428	13.378336526512712	22.352891724344694	11.347485717054894	34.11829899820054	110.43354644555613	11.70181582265859	23.611600363364225	29.32201084062908	15.082034934907742
svm	category	randomize	cucumber__aburamushirui__hompohasseimenseki	244.32229768686187	667.5826667625707	239.47594824664222	183.2945515832418	263.10315020979846	234.46661776988316	263.7283052068173	263.5714241726418	270.40549555501065	228.13176504133028	241.97922680179016	255.06649228146298
svm	category	shuffle	cucumber__aburamushirui__hompohasseimenseki	164.27667482331873	150.68862433170898	165.05989361692974	159.87199098919103	169.33641565641634	177.65684598106185	148.13503120060594	154.86052913045862	151.58097669033432	163.0705832404469	189.1692022951331	164.02527943260944
svm	category	randomize	cucumber__aburamushirui__hompokiseichuusuuPeryo	237.4397842629168	287.0273809061676	231.8241820366175	241.99272402839432	240.6200781114695	271.7539371297493	225.41100394183988	241.99634745821183	211.86472431248887	252.33232387461445	220.0837079489968	236.51881378678513
svm	category	shuffle	cucumber__aburamushirui__hompokiseichuusuuPeryo	163.4873268575781	312.6922537948119	147.18140692671616	183.26873014521507	144.83429208318722	152.09460584988992	156.14656120655218	172.33741547683397	194.6250829967678	176.0995199282934	165.18447560921126	143.10117835311414
svm	category	randomize	cucumber__aburamushirui__naedokokiseichuusuuPeryo	156.54011385160044	5194.864801425193	225.865844404409	225.35433871204035	165.96432753929787	126.65126606506679	289.0551146602111	68.8389154603325	90.95985024166573	94.27313126974526	172.38893656741848	106.04941359581713
svm	category	shuffle	cucumber__aburamushirui__naedokokiseichuusuuPeryo	155.41693776495796	7830.284239544016	108.74848658209599	97.29468321857914	140.42554357798593	105.0814320398447	160.761747702619	49.96756008798916	222.4301492605334	285.6396679547425	75.94098643741485	307.879120787775
svm	category	randomize	cucumber__azamiumarui__hasseimenseki	166.6916477238719	180.78310843767758	193.23462409468544	163.68274275296224	160.02866986366337	158.15770267499963	190.47605161656668	161.82194767144895	158.53987508403048	157.28321626372778	160.28129004049478	163.4103571761399
svm	category	shuffle	cucumber__azamiumarui__hasseimenseki	117.22866791873348	477.4322126647829	111.28232757469367	126.0164121154709	102.63475264265313	116.04556892690405	103.40942278318259	113.46216922976957	170.4556849235953	87.19450948989292	119.72096619593738	122.06486530523541
svm	category	randomize	cucumber__betobyo__hompohasseimenseki	195.315137971366	332.8879151741694	197.8787207497933	164.8685333827977	205.9049119093435	226.7361922087531	201.99625614550698	196.55395153113557	213.0293917298806	189.0553274668131	179.71458997378113	177.413504615855
svm	category	shuffle	cucumber__betobyo__hompohasseimenseki	143.50177610580016	385.0307492188346	140.1393726493869	145.31148657654256	124.6699450172195	177.0879969725846	149.06228679295498	121.33802485291369	124.81702370122171	141.7502183890458	135.3015191107339	175.5398869953984
svm	category	randomize	cucumber__betobyo__hompohatsubyoyoritsu	201.69338210112312	338.6641267107477	209.55776547135025	236.1505221430654	173.45774138241882	187.17615044798833	222.37553433930262	209.94195273893294	190.05226724774874	189.50163841350266	199.35906423848647	199.36118458843492
svm	category	shuffle	cucumber__betobyo__hompohatsubyoyoritsu	146.1507150774308	267.12268923402803	173.27903529861305	149.98363456759736	162.10051328898973	133.2745433079191	136.40827515586352	135.1486981262828	137.09702309172093	154.8404200374082	119.98611705462784	159.38889084528512
svm	category	randomize	cucumber__ekibyo__hompohasseimenseki	216.89338304581065	414.61141032815664	219.4816198048396	226.98345715980176	185.41679718440665	253.75770416515567	204.0911639705063	222.3525858441912	197.57528304936653	200.8100392811326	237.69325781194934	220.77192218675705
svm	category	shuffle	cucumber__ekibyo__hompohasseimenseki	172.60102411619891	612.4379161656599	170.35622473363063	166.9785255983656	209.0549581474653	168.93454021551852	182.84110341895308	119.06989274946731	161.39980848382808	202.48789840866382	163.9650260541986	180.92226335189818
svm	category	randomize	cucumber__ekibyo__hompohatsubyokaburitsu	215.71863880791003	359.82849597512103	234.18803953499136	221.828796279008	233.79740341296505	198.43991459585644	204.83951532185145	245.77291372655296	207.5589575783478	205.2889854567656	221.4513445352879	184.0205176374737
svm	category	shuffle	cucumber__ekibyo__hompohatsubyokaburitsu	172.54852603079587	837.7372884627453	172.25437127233724	192.93021434365156	205.37511416642297	200.46892749008535	106.9564759157652	183.39756879312654	159.8522462463729	158.35592487952306	157.3902160592181	188.50420114145575
svm	category	randomize	cucumber__hadanirui__hasseimenseki	245.77412386469368	565.9330555615694	252.72646470034408	241.65966756339543	273.26853958666453	219.47857407836233	255.585088565752	275.12655886607916	272.80115548765554	213.08434953888073	234.7288953638837	219.28194489591962
svm	category	shuffle	cucumber__hadanirui__hasseimenseki	202.14458680495164	1015.0278658106654	263.07485168339184	215.60017909727296	198.20741206335023	220.0125953031752	197.4911401790738	205.27432752934462	219.95896364452798	146.88579365258562	165.4920539285387	189.4485509682553
svm	category	randomize	cucumber__hadanirui__kiseichuusuuPeryo	236.27913611144203	1007.1631546838968	234.4100702080437	299.1675709368354	228.60856428271984	235.67312663555717	188.75747963175976	264.21550325427535	258.09082961359275	200.41269182466155	221.0949519421789	232.3605727847963
svm	category	shuffle	cucumber__hadanirui__kiseichuusuuPeryo	192.81917889133848	657.4473081608921	168.45636115119834	174.81520226169073	174.9624430643582	156.3175088183686	210.4468234288493	233.34921972426326	186.42224601080164	205.67284906490298	190.53071163980118	227.21842374915062
svm	category	randomize	cucumber__haiirokabibyo__hompohasseimenseki	186.54642625271134	516.5559475670294	176.41536354208552	189.82805899107305	180.8467896089592	165.38128759802618	240.15088266289527	199.99843750119052	181.31492933208688	166.67321107973677	198.9278150207135	165.92748719034648
svm	category	shuffle	cucumber__haiirokabibyo__hompohasseimenseki	144.569853064458	836.0411262245652	170.79270344846404	147.47447445008865	186.01043117364128	134.80175414357146	164.03776548105407	113.74656351215019	137.67831765345323	168.96534709508742	91.0606551272803	131.13051855978927
svm	category	randomize	cucumber__haiirokabibyo__hompohatsubyokaburitsu	159.96350247841912	228.89915337556573	168.98301056232054	154.75598014616244	170.51327742371788	138.77359659211513	137.8686975994833	170.94671034500132	163.20266882349415	149.20865330878843	185.58216402588252	159.8002659572255
svm	category	shuffle	cucumber__haiirokabibyo__hompohatsubyokaburitsu	140.33628562564326	280.6538313544763	162.7031551289903	138.9649743590391	115.9744856134033	149.20444248464676	148.46619701929848	149.24149957278638	140.92989231820454	108.52702045577213	153.5171558940213	135.8340334102703
svm	category	randomize	cucumber__haiirokabibyo__hompohatsubyokaritsu	197.37869534863688	546.8285245157105	211.68332225432493	215.9921299336267	205.7386111918563	188.847022703745	195.6584993188332	241.65047387568873	190.5692167556471	195.3017106477848	162.0722850112517	166.27368179361017
svm	category	shuffle	cucumber__haiirokabibyo__hompohatsubyokaritsu	150.51918093514735	642.244626399889	188.74800402389235	124.45469375831024	169.49864238576032	159.91911801553016	179.70111717599113	146.2353365664549	130.68570082797353	109.29850225560516	137.86712948072872	158.7835648612269
svm	category	randomize	cucumber__hamoguribaerui__hasseimenseki	127.03000128676453	160.64110062364276	134.7493056293347	137.41033935612552	104.91386286543813	105.67869317031621	132.39605086902813	125.56486684959538	127.59005159445837	124.12309771458067	136.68111543379953	141.1926293849687
svm	category	shuffle	cucumber__hamoguribaerui__hasseimenseki	118.40293837058775	484.70773613341305	132.83700574592945	114.67516291314212	121.72608474212251	143.50882176774846	109.35727182461764	108.87025759642016	159.47450203539069	104.50047767405388	106.93032465985178	82.14947474660084
svm	category	randomize	cucumber__hantensaikimbyo__hompohasseimenseki	229.757826266547	329.6209560350651	241.40935343244118	250.7744120015702	211.70976894518145	208.67245704254722	218.31580472244218	242.3590907164821	244.60574996350866	199.99750499079798	236.82026203823426	242.91385881226464
svm	category	shuffle	cucumber__hantensaikimbyo__hompohasseimenseki	170.95140902589492	986.1787808349347	182.83547235984727	207.96166055572604	164.21222715521114	122.86288372459228	121.8117186297955	150.88664905441797	208.6909398462179	170.44262151738974	185.08896438435067	194.72095303140054
svm	category	randomize	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	222.5059673522166	1106.88825149409	232.53407154012623	226.85290441750405	170.55631732910234	299.73530551714265	211.67611378724135	204.16480582300127	214.58124255848688	222.02600505406033	239.639537947547	203.29336954795392
svm	category	shuffle	cucumber__hantensaikimbyo__hompohatsubyoyoritsu	171.9121471943407	246.33136587252025	149.52102847133824	170.52342702275232	154.37300742218022	150.68733675561984	172.17645811327367	180.23609872638033	186.2356253326144	189.98488577162053	190.5030662040128	174.88053812361463
svm	category	randomize	cucumber__hasumonyoto__higaikaburitsu	158.0013810995863	3171.72488138006	220.76409376243475	15.491899814296017	206.54072578202874	134.4190167524795	171.05694730103522	151.16877973972885	159.81268656158008	187.70510021673954	158.2474328385772	174.80712822696293
svm	category	shuffle	cucumber__hasumonyoto__higaikaburitsu	141.43151694198858	1050.9935224804808	186.9493703180996	134.71357469603976	162.05631737146194	133.23968194277154	141.66332382684485	151.23054735591018	92.27570721718844	143.2281997911876	88.45106780124652	180.50737909913536
svm	category	randomize	cucumber__hasumonyoto__hompohasseimenseki	228.33329352558272	11814.453924814814	273.5054844057062	141.82119023615618	352.12084689200526	350.07483137628554	134.53532016489805	128.82865655225703	235.3062113266852	150.1505173611507	117.10716714019317	399.8827098004896
svm	category	shuffle	cucumber__hasumonyoto__hompohasseimenseki	217.45092547198493	2421.8379585529424	245.8274672536443	201.53592337245308	174.22251045051388	313.86347551864947	263.89249705135614	212.86002223163183	211.28482482421785	218.8157016099891	198.37598775718234	133.83084465021116
svm	category	randomize	cucumber__hasumonyoto__kiseikaburitsu	218.15388361555725	5268.987778547492	180.680348686008	218.9147973489389	207.1112255907082	275.92309354472815	127.18382835629293	149.46045161239255	192.3076843874944	210.97473946159622	387.45882383468165	231.5238433327317
svm	category	shuffle	cucumber__hasumonyoto__kiseikaburitsu	188.73986209248318	2950.5647252003687	188.90240952870087	230.31257222951015	143.71641973974906	244.31543320612099	110.58233915394712	236.0704047285193	238.25759077210145	207.5980151814486	191.35758916688698	96.2858472178472
svm	category	randomize	cucumber__kappambyo__hompohasseimenseki	189.4130657303932	116.06123346937869	208.1616820384408	179.00962833931536	197.41633421743282	191.04631634429464	167.46640483844212	188.60233572478953	186.36651823347705	191.25343206883747	194.01895604624073	190.78904945266189
svm	category	shuffle	cucumber__kappambyo__hompohasseimenseki	141.76923129247206	495.81958984599	138.41034325233235	132.8415663659885	134.14371723401274	116.09293286599868	132.55090636127642	152.63805311757227	176.65553359014308	182.71974037934098	120.91609535392921	130.7234244041263
svm	category	randomize	cucumber__kappambyo__hompohatsubyoyoritsu	198.59727539190058	603.1545816667305	185.8106921195686	185.74760383548048	170.27212806491974	163.44449105956585	211.6039961081638	227.28130128457352	206.31325580823471	184.26589123809433	238.74637515208147	212.48701924832335
svm	category	shuffle	cucumber__kappambyo__hompohatsubyoyoritsu	148.75135546664842	551.4890345047065	132.6026146969935	96.54090662597785	134.4731861968152	174.32918681057802	153.77015496283897	155.55530381516712	160.16203171800373	171.68048059313767	141.31973401216035	167.0799552348119
svm	category	randomize	cucumber__kinkakubyo__hompohasseimenseki	180.13205571206373	301.7279412711673	173.74925532980157	166.96091828730013	188.3384350698599	180.87589732509556	171.0327031490998	149.9673780265655	177.01131780567093	196.3905184818516	182.8110120715812	214.1831215738112
svm	category	shuffle	cucumber__kinkakubyo__hompohasseimenseki	136.05664859575734	801.7620904336171	172.25012340964128	164.83739597667926	168.9154002322961	93.30059973321448	131.15883490443562	131.19902619189583	100.01812522352894	141.14061939044672	147.50609583975788	110.24026505567733
svm	category	randomize	cucumber__konajiramirui__hasseimenseki	171.91951124638317	271.442124586289	165.27403196077907	140.38060632603523	177.76309194683782	169.04695386820993	170.81822354205573	199.4158791323621	170.49500794214953	191.71969182363713	158.0660175146835	176.21560840708156
svm	category	shuffle	cucumber__konajiramirui__hasseimenseki	149.45262683259796	307.312049970088	146.25796165388155	171.33478251555908	133.87908856749144	135.83929870902298	141.86069434261927	186.09847770636566	151.66240637596735	141.5642813567688	130.80080011375884	155.22847698454464
svm	category	randomize	cucumber__konajiramirui__kiseiseichuusuuPeryo	159.61599716705933	1476.859198036368	131.5600272079981	178.7454149711876	192.17638549062514	143.42042253572714	223.77991643515708	175.1352874638316	189.09707141647502	137.20409054254898	130.5617803824539	94.47957522458863
svm	category	shuffle	cucumber__konajiramirui__kiseiseichuusuuPeryo	140.82369814595373	2271.003254817019	152.4496740329185	113.94406859863723	197.84871046488428	73.53557434535239	143.01386068330285	155.25557039659665	208.88548655208248	183.22614821560876	90.33458512764281	89.74330304251123
