model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
elasticnet	decimal	randomize	strawberry__tansobyo__hompohasseimenseki	222.27950763452344	8881.819493769775	161.65609189461762	145.96972633747967	149.70607647881366	159.34467684002811	157.52295246509135	255.22982354367667	147.26860492357017	330.6550675958154	388.3025186234823	327.1395376426596
elasticnet	decimal	shuffle	strawberry__tansobyo__hompohasseimenseki	217.62922673143493	7265.302206888989	246.91467492895706	148.73137078959223	154.68370204257295	247.58801439621982	247.88158073301707	139.296827183877	144.70818829063427	143.69649087557295	376.90903103812286	325.8823870357833
elasticnet	decimal	randomize	strawberry__tansobyo__hompohatsubyokaburitsu	148.458363427003	1308.4954446373438	113.24146669034197	116.3404725904649	217.15008609325176	181.30691973461933	149.10919624326985	145.60928133282692	99.55501932772533	138.81251776591532	182.48665057019315	140.97202392142162
elasticnet	decimal	shuffle	strawberry__tansobyo__hompohatsubyokaburitsu	135.5086359804828	466.9371051401233	146.02494925586208	136.84349174647534	170.65462593354644	129.9709131075226	118.34083216645153	156.1967398040984	132.32566362886055	99.35552091555398	113.08685343282288	152.28676981363435
elasticnet	decimal	randomize	strawberry__tansobyo__naedokohatsubyokaburitsu	279.6366347526754	13179.065828892579	391.78125884618015	178.29722892123831	162.2354088093002	386.0288167218934	386.4266056313618	176.8081453601749	184.15874680301553	391.0067809614175	153.68036389296665	385.9429915792049
elasticnet	decimal	shuffle	strawberry__tansobyo__naedokohatsubyokaburitsu	258.5819614407916	24408.97687620909	166.74436755712225	527.3633977599717	176.81537737444165	164.28785422174775	187.74077758993056	151.17646678836624	157.2209103099883	526.8069839415558	374.73208990276135	152.93138896203016
elasticnet	decimal	randomize	strawberry__udonkobyo__hompohasseimenseki	204.235901877731	2157.260113017656	132.33312651867203	225.83779595401944	154.08301205436948	225.240028087541	281.28370908974324	217.8615853308029	218.2356150011227	142.48849131645366	219.0013998929644	225.99425553162123
elasticnet	decimal	shuffle	strawberry__udonkobyo__hompohasseimenseki	197.54508687989147	3467.003359019604	141.29076046179154	213.12722132938043	272.7009743125997	271.0093869129403	149.26853063313104	147.54636449032566	144.85897872368452	213.81767314035665	276.19033437775596	145.64064441694856
elasticnet	decimal	randomize	strawberry__udonkobyo__ikubyokihatsubyokaburitsu	188.20594791370826	5938.923534195459	141.60512615231153	153.60920356669106	170.96254447075518	403.3477708053366	193.11719513851006	151.68249755584336	181.6643450117438	167.13213507219626	158.51164893251664	160.4270124311782
elasticnet	decimal	shuffle	strawberry__udonkobyo__ikubyokihatsubyokaburitsu	162.01750979932743	8711.940772833746	121.62408025890066	157.13252844559057	166.32571425362877	114.99629828457569	98.82832426858937	148.66255264277353	124.55731224104092	421.42966541946475	134.8805407159072	131.73808146280274
elasticnet	decimal	randomize	strawberry__yotoga__hompohasseimenseki	104.6130117720686	649.6191723862861	124.76616187595813	88.94376691475227	73.9082042701519	83.11596042582872	72.72654088811174	94.69407081192932	135.19760079370266	143.9411456521776	114.89223801567557	113.94442807239798
elasticnet	decimal	shuffle	strawberry__yotoga__hompohasseimenseki	104.33956117850889	780.1727685973568	168.8104191435602	78.21008685695143	114.49550955926647	93.12667244104061	104.00419274488684	101.1304856852574	118.4489249734073	79.06670415820322	72.431046229311	113.6715699932045
elasticnet	decimal	randomize	strawberry__yotoga__hompokiseikaburitsu	105.15184114835233	294.2065609069648	116.32883853055829	115.7433344667527	85.37280069935693	99.3106330289369	95.77959241347737	88.30659597056467	89.28103163439162	138.2163399660365	101.95144748422486	121.22779728922339
elasticnet	decimal	shuffle	strawberry__yotoga__hompokiseikaburitsu	92.2128523386306	134.98313078198902	115.45644629501518	91.01016437307494	92.009550757391	84.2467391473784	78.18801508765854	91.2340799725609	78.36053644418331	106.98866567882027	93.25247978326409	91.38184584695931
knn	category	randomize	strawberry__aburamushirui__hompohasseimenseki	217.42655984696745	2471.938859689508	173.44251918450138	232.6502981962911	237.07987667516892	298.55222975345134	275.6595350893339	231.99869087602977	168.38625438415517	162.28582442608723	156.86422764894033	237.34614223571532
knn	category	shuffle	strawberry__aburamushirui__hompohasseimenseki	143.00651746858014	5038.275610463254	180.70471856593366	279.079454176488	166.42490959440056	183.1802949221865	97.40101688781841	190.10293433459665	81.87753289196083	62.534913483511154	49.626891062910644	139.13250876599508
knn	category	randomize	strawberry__aburamushirui__hompokiseikaburitsu	197.44360349715407	3666.022716649918	163.8755982955212	159.72796363143598	293.74402344665253	168.50624666293632	242.51024637961274	161.26529129265612	155.4429187184785	152.42893003005977	308.6016596799897	168.33315683419778
knn	category	shuffle	strawberry__aburamushirui__hompokiseikaburitsu	110.0168232107025	5768.024197759018	230.93330701355796	62.611632255303654	73.46780261367903	88.86041037549025	51.91269886334658	84.33616467053609	56.697967372305456	183.61601796373756	233.43478539771542	34.29744558135311
knn	category	randomize	strawberry__aburamushirui__naedokohasseimenseki	181.56595000591238	29856.758546551464	166.23026198619792	116.04483361654198	121.29040569653142	120.41141141935012	141.98699297062214	102.29904143026472	666.9891525576932	79.28624195448607	172.24445734600502	128.87670108143152
knn	category	shuffle	strawberry__aburamushirui__naedokohasseimenseki	117.54421106940019	36942.68937612971	98.75819873905061	49.505228782096104	69.46958130917969	659.732639449918	37.95084540121163	56.671200798994896	85.85038147847685	5.078139423056441	54.519721202515335	57.906174109502345
knn	category	randomize	strawberry__aburamushirui__naedokokiseikaburitsu	194.19966089361853	5714.017911247247	174.75046842973694	176.25842120520548	164.83048580977848	161.514958128795	180.84207278056058	151.42829283626506	406.05629158302224	187.50892010207173	187.14646830378172	151.66022975696825
knn	category	shuffle	strawberry__aburamushirui__naedokokiseikaburitsu	73.59884104310436	9054.494824017465	42.43322320272818	44.7781021412537	341.1653902866054	77.3762347193659	29.50352372951259	59.397352251977146	31.4920223984976	30.931375656443088	41.83223669535287	37.078949349307145
knn	category	randomize	strawberry__azamiumarui__chuusuuPerhana	37.99899365478484	1916.9886348300877	17.08800749063506	43.955735310271706	5.0	32.29570165949352	36.0042864389132	12.19118534023661	19.194906731850622	29.227502691476168	26.8891184563203	158.14349242865123
knn	category	shuffle	strawberry__azamiumarui__chuusuuPerhana	26.498591497793036	1627.9859086880926	16.11417595369576	131.69915211065964	7.353910524340095	5.555555555555556	12.721506777653246	5.0	58.878877555726405	5.050762722761054	16.287418457201866	6.324555320336759
knn	category	randomize	strawberry__azamiumarui__hompohasseimenseki	189.96434925833913	1542.9491282012455	210.66173425354808	149.0722864146113	128.38782934037658	182.6414769183306	230.46016836873451	200.84006205685822	231.38041357822038	178.59636275092572	240.21571885722216	147.3874400445638
knn	category	shuffle	strawberry__azamiumarui__hompohasseimenseki	78.98070243181814	2193.4382298560545	12.574224075906688	71.09520909989173	171.74062102219995	105.11476191545003	96.76703253618243	109.29173967582919	70.6103940058112	11.939240115914183	66.31270689270107	74.36109497829496
knn	category	randomize	strawberry__azamiumarui__kiseihanaritsu	112.9854924506008	2048.807221064911	69.46616120115026	72.28394502679042	147.67498614640374	175.9748211785757	156.92433002746264	171.53575192794784	87.14548865844773	102.02964784531491	58.59851483251403	88.2212776614007
knn	category	shuffle	strawberry__azamiumarui__kiseihanaritsu	45.643232033130595	773.3638983958152	33.53149431670338	61.57211219375213	3.9510898637098966	67.00221544844618	55.214903863869154	68.679405439803	80.47226674007459	6.456201645126927	61.289127444083775	18.26350337573697
knn	category	randomize	strawberry__hadanirui__hompohasseimenseki	199.32546651976435	3741.334859966222	322.0013431774543	150.78184876209104	238.50683065530956	149.73967870265977	219.82872919918518	168.921843064608	146.51950026161444	171.5299144587618	271.9069939154522	153.51798300050714
knn	category	shuffle	strawberry__hadanirui__hompohasseimenseki	126.78299167664196	5358.017679494359	71.52425189222349	242.27601572023656	51.11727309685475	156.48794435785908	177.6570726312667	89.96152321772996	55.44118057548842	211.406154988709	169.86191309623678	42.09658718981474
knn	category	randomize	strawberry__hadanirui__hompokiseikaburitsu	176.03618682990674	965.9075640365568	163.1911724268653	221.46159179772303	149.564107415941	160.8096654464634	152.8777760848279	146.2874341940924	239.9599356190253	171.88890998160878	175.60923388538475	178.7120414471353
knn	category	shuffle	strawberry__hadanirui__hompokiseikaburitsu	68.04466495387871	2871.877893667689	50.88724083300429	169.0693991954338	39.625826465973034	47.6247848234597	169.25002110178798	42.13603586327184	42.42591463493504	49.4630092709312	38.16760706738651	31.796810282603815
knn	category	randomize	strawberry__hadanirui__honpoheikinhasseiteido	99.31833166577286	590.9735186292123	106.92186733444994	135.98228111049656	93.61390651000252	84.29588540549472	85.28997869897907	100.38044034687637	119.1548307632008	87.1042354684229	53.123223952212484	127.31666706759324
knn	category	shuffle	strawberry__hadanirui__honpoheikinhasseiteido	50.064713332240466	1297.4010371980987	77.84462546820887	19.026714719464135	17.50102037841549	35.11613385814072	40.452794358716076	116.99399658997568	28.908675833762057	8.578820073072627	65.00151625450452	91.22283578814447
knn	category	randomize	strawberry__hadanirui__naedokokiseikaburitsu	210.62660373380126	7566.166907186293	165.80827223562298	171.68781503726188	154.9451248801908	189.680715799894	204.26790028775008	221.5868009264712	201.1388148944476	160.2290977213994	450.71909671614844	186.20239883882627
knn	category	shuffle	strawberry__hadanirui__naedokokiseikaburitsu	92.64850911678968	11279.529616197062	48.0102359775568	37.14661074250479	50.811178514859954	66.82326435459308	68.81828896849822	53.761446255176914	61.19910421846759	94.56063814142905	391.7004139463147	53.653910048495646
knn	category	randomize	strawberry__haiirokabibyo__hasseimenseki	215.57325055982437	4948.893635945072	295.63470839272213	167.2940766300473	351.0393852623789	151.50503613223393	157.0927743909958	234.69006404953328	152.49878322743294	239.20530497874506	154.78481201574203	251.987560518412
knn	category	shuffle	strawberry__haiirokabibyo__hasseimenseki	155.6786053863019	5932.53631456268	170.7002356058592	76.81648678050618	185.68370512853483	186.42127915532868	312.3659896787366	81.97240475168486	195.19726301851674	86.39556613207803	69.37560569805439	191.85751791371968
knn	category	randomize	strawberry__haiirokabibyo__hatsubyokaritsu	234.0100781682466	3538.435429123716	263.0688132004795	266.79170559683826	261.814151008695	325.3916193149125	254.26135310869392	141.7667263127541	246.6749310093427	160.60758736011863	260.7032812659455	159.0206135046856
knn	category	shuffle	strawberry__haiirokabibyo__hatsubyokaritsu	160.4301939760556	9334.304247963415	91.85832135614304	209.09673669425393	67.75171001113284	214.5673575490637	81.17420728152332	266.47014712735563	64.70462761973091	328.5063941617461	209.55325942169355	70.61917853791299
knn	category	randomize	strawberry__hasumonyoto__higaikaburitsu	83.54933352708031	382.3789321375691	92.98122290279903	89.87776563256365	66.2008072080696	126.21240157963875	85.49382059175389	65.00908056229957	97.85639989290429	79.63797052415607	63.31432006268408	68.90954631393417
knn	category	shuffle	strawberry__hasumonyoto__higaikaburitsu	22.663255960328314	590.3899844696389	56.21526705442215	5.855019214315185	17.65378854523867	2.7726341266023544	76.02647108445555	4.87660230078279	23.57965224510319	8.0	18.19242385484369	13.46070117751955
knn	category	randomize	strawberry__hasumonyoto__hompohasseimenseki	177.37523367739192	1146.3225635705207	168.42758637423933	206.3089646352986	183.27802601902	140.2706885683127	199.03832410941797	139.1235633859801	205.88723682082454	189.86455473652566	120.77863090303275	220.77476122126754
knn	category	shuffle	strawberry__hasumonyoto__hompohasseimenseki	30.662459324691223	566.0909526582506	8.241879119992687	27.60669238220534	8.833782558208815	11.286844428043525	82.34148732998625	28.52536465273369	46.34729149121261	51.589914041111086	11.385719800900397	30.46561744251782
knn	category	randomize	strawberry__hasumonyoto__hompokiseikaburitsu	151.0649603182486	1414.799997824256	130.64708160789482	176.53641701952293	112.39784503353175	110.0923376990293	100.84332532511144	145.82580355741223	218.07057573180293	169.23375106638747	181.1602795178899	165.84218662390316
knn	category	shuffle	strawberry__hasumonyoto__hompokiseikaburitsu	31.58359300629765	434.419386963435	11.710523627761638	54.22721557567666	9.541774182271059	40.90760098296914	33.88349021412802	64.15216286299317	40.58894553939533	11.064583137199522	44.51797389819083	5.241660042391151
knn	category	randomize	strawberry__hasumonyoto__naedokokiseikaburitsu	157.78136559060906	2425.947662224472	208.9588830722801	104.8551911500385	175.1977894612223	94.79470996335733	147.27663171732303	197.9504034976892	79.35404724911523	163.33866782903326	211.39769291054537	194.68963905548637
knn	category	shuffle	strawberry__hasumonyoto__naedokokiseikaburitsu	52.02391139337085	1899.990685666811	124.47615233449338	7.57050196486336	12.323757543866238	43.56496585560466	8.649421946003097	7.8120277635053	66.20129236737837	105.42000067923482	88.4155277966238	55.80546568213546
knn	category	randomize	strawberry__iobyo__hompohasseimenseki	292.00938640163076	9609.206720980463	413.22733133505966	190.3978842996475	314.5946403358512	433.4081127366472	352.7631460080967	150.23402927626702	318.87516892235925	333.91253268806736	203.76647753888284	208.91454087542851
knn	category	shuffle	strawberry__iobyo__hompohasseimenseki	209.1048041803991	19740.29212925405	124.12564707168664	464.8697191237302	280.75324436263304	281.76448270562895	74.65382713708017	70.251409367038	71.73289806301179	252.42229589079517	102.6816746834092	367.79284339897765
knn	category	randomize	strawberry__konajiramirui__hompohasseimenseki	182.04727077384166	1229.9679217958753	185.08477787219564	158.96515793276245	155.40469235607097	228.7695628942938	140.73601173828965	124.31272791226026	204.68666984564481	200.490815718576	216.68939103587883	205.3329004324441
