model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
rf	decimal	randomize	eggplant__azamiumarui__kiseiyoritsu	61.47771294266296	122.1881408689304	53.74194558994834	57.957305921499255	61.929111500030324	62.20242362390971	81.51592724861459	74.84293684317582	68.8130531081487	56.534033611859094	44.279053748349305	52.96133823109448
rf	decimal	shuffle	eggplant__azamiumarui__kiseiyoritsu	12.71861866409044	102.15723377424415	10.762711402266811	39.04283013870553	14.92479005322157	8.532652960561988	7.344886679634208	10.639635555055472	7.322133320531412	8.47129175862001	2.796901507510623	17.348353264796785
rf	decimal	randomize	eggplant__azamiumarui__shirobukureshokaritsu	173.3403611910654	546.2859935260541	153.77529761215558	161.06724964792537	214.28330882687547	172.02175668664145	134.37497883519714	187.45404897713584	162.11269567806065	168.03398247527622	201.73558472682217	178.54470844456404
rf	decimal	shuffle	eggplant__azamiumarui__shirobukureshokaritsu	15.580829204992162	147.2627491570546	9.622108889440359	9.961037376950255	38.9775188391101	12.720859801314113	32.90632380997356	12.100445454076262	5.677442916746648	4.713212477610046	5.286775955154521	23.842566529545767
rf	decimal	randomize	eggplant__ekibyo__hompohasseimenseki	183.00527958365177	71.04597650654033	185.38438220446727	181.49423618605755	190.63672616905944	177.85431558002801	185.6853215401579	175.37413271563352	178.2572724059051	200.14217095316766	170.301407949789	184.92283013225202
rf	decimal	shuffle	eggplant__ekibyo__hompohasseimenseki	70.50735758967683	65.38617863826506	74.54875354387228	53.89565238194621	72.38520093801138	58.892454513178755	81.20463965266222	71.40984623326524	74.05487392157981	72.88805174028764	75.43097409461696	70.36312887734772
rf	decimal	randomize	eggplant__ekibyo__hompohasseiryo	36.110395850740055	72.6938077043495	32.127742533171826	34.30878138605517	30.885692332479643	22.13389283033682	33.12901131794595	45.592257625620036	52.99076177347646	35.616729781511644	33.53252628505015	40.78656264175285
rf	decimal	shuffle	eggplant__ekibyo__hompohasseiryo	2.8077469997961537	7.806698604886835	1.9452426071583733	0.7296733203612186	4.406433757192283	1.4433756729740645	2.982668652586535	1.146613386377931	10.189409969219676	1.6997232454646274	1.5343293866268306	2.0
rf	decimal	randomize	eggplant__ekibyo__hompohatsubyodo	186.40186429688475	78.59561737863567	189.24695512887587	194.26064283697607	191.99302015378365	178.763710199044	171.81674492709888	190.20388924649203	182.545980175821	194.64893295040156	196.1154678392529	174.42329951110145
rf	decimal	shuffle	eggplant__ekibyo__hompohatsubyodo	79.41969087720342	642.7169753971579	67.48132160021791	74.52474344989089	69.43512820119403	82.66079973422406	90.88687367164374	67.89965593304109	64.1874660702236	48.32324381302441	142.66076184623887	86.13691445233562
rf	decimal	randomize	eggplant__hadanirui__hompohasseimenseki	135.95531420435563	83.78886952929895	124.08776463342558	123.90170709537597	149.03388196207507	131.2300145923699	135.67483195446317	139.50839388381664	134.59686695123358	133.85994570928435	151.94276109394315	135.7169741675691
rf	decimal	shuffle	eggplant__hadanirui__hompohasseimenseki	59.1173491815414	54.90436840814079	54.277031923055624	60.83829301165966	63.90705646107133	71.89806207512162	68.84255041904856	59.788370110781	49.093823828092916	56.8911107924556	51.908787650728755	53.72840554339896
rf	decimal	randomize	eggplant__hadanirui__homposhokugaiteidoPeryo	75.08576528762919	1542.378124548849	91.41387495582892	95.55087793681882	126.45705997895446	114.56604704254515	109.42491857386302	83.45158240030112	40.565454779772054	28.055642043430943	44.88051365307087	16.49168151170644
rf	decimal	shuffle	eggplant__hadanirui__homposhokugaiteidoPeryo	17.016640914307892	179.15944695117435	14.71330433210641	20.066602593023333	25.3777693419007	19.717635514427535	7.4186276827312305	30.442599255569526	2.6947562741451265	2.8256941405941984	42.9335257270873	3.9758942814935603
rf	decimal	randomize	eggplant__hadanirui__kiseiyoritsu	86.70109493581921	823.7652502981887	93.97581243684822	98.61740776474575	98.2104458350031	79.52903268463601	63.71860281171771	146.65354344771964	109.87445650087352	53.924607437168	59.50543157347589	63.00160886600432
rf	decimal	shuffle	eggplant__hadanirui__kiseiyoritsu	10.51297852538541	251.2373119190427	2.3703429609056186	5.08010200119964	2.730147194512362	4.2556999955300645	1.7530038510942143	12.522712698666101	54.699939061513895	7.257208221399277	7.526687716456536	6.933941552576388
rf	decimal	randomize	eggplant__haiirokabibyo__hompohasseimenseki	126.53813171539905	199.71054675802714	116.38868704177955	96.02798865300889	144.39173709414868	132.25001768134132	127.53311910437087	120.24631112316494	145.07892247908822	129.17987427329595	130.31180573233348	123.97285397145885
rf	decimal	shuffle	eggplant__haiirokabibyo__hompohasseimenseki	50.536515571703355	59.77934890988742	41.3541202550674	43.07269180662877	51.07985895417893	47.380886630806586	48.80006734878685	52.88129507908769	64.40758713460345	42.68213759244913	61.613630784816756	52.09288013060798
rf	decimal	randomize	eggplant__haiirokabibyo__hompohasseiryo	54.16152698221996	951.1671021755758	27.17237859474468	76.0576061026017	17.592366926653526	53.95788288100266	84.11991206794674	99.74734307293761	21.1912865348001	18.837939674000054	78.74341296848	64.19514099903247
rf	decimal	shuffle	eggplant__haiirokabibyo__hompohasseiryo	55.85592499863036	1038.2278317074474	13.82841846396492	38.91179484138168	72.69680957150388	87.00179595847433	77.62852466091724	79.2288394340423	10.415666618662058	60.54994476485762	21.016853161001986	97.28060251149763
rf	decimal	randomize	eggplant__haiirokabibyo__hompohatsubyodo	137.28133707238314	74.20300812408586	126.57452899134368	142.3572349812223	134.4572696633202	135.91340969689088	128.44501705756994	152.10525700610617	128.25267369868214	148.35494133364855	140.82290187347246	135.53013642157495
rf	decimal	shuffle	eggplant__haiirokabibyo__hompohatsubyodo	104.28697330081245	160.28023080262184	98.2245209347025	116.78268152288965	119.19990680126148	100.39198861935205	90.40444089800938	90.82122107522532	119.91649427988183	93.19617255968758	95.64439207971562	118.2879142373991
rf	decimal	randomize	eggplant__haiirokabibyo__hompohatsubyokaburitsu	206.00504947049353	166.05571181432822	202.09622621058506	206.26076198819436	229.254096757864	218.31947139982702	182.97277978893044	204.8839911575451	208.4807844534176	200.0155838946489	213.9889908989456	193.7778081549772
rf	decimal	shuffle	eggplant__haiirokabibyo__hompohatsubyokaburitsu	193.87171926983956	249.6359072371159	213.63665943699112	213.06009995161864	181.49349328537136	199.8011854869131	210.52593530580236	165.64887871206997	192.30863458191956	194.8822190771736	186.36340015555203	180.99668670498377
rf	decimal	randomize	eggplant__haiirokabibyo__hompohatsubyokaritsu	100.14293299013227	117.82108290961145	115.97334274905674	84.69052024271846	115.39357224180068	109.90694114090394	97.58897724114726	97.47033320776649	98.2415502333528	91.49543805916358	102.57268633880652	88.09596844660622
rf	decimal	shuffle	eggplant__haiirokabibyo__hompohatsubyokaritsu	43.49961106901083	111.89451954746765	33.56701026647318	30.123270273911217	42.491862789898335	48.54386286739089	66.12271446526648	39.34197207277354	37.69072249017421	40.787864152636836	54.84615153829563	41.480679773287925
rf	decimal	randomize	eggplant__haiirokabibyo__hompohatsubyoyoritsu	54.33481513018495	555.4518387334797	75.65853251066046	23.315320428136232	73.49785518561778	59.076706845140464	83.2038138482817	27.846212981489565	36.6742416417845	27.785037354325258	79.52816177697684	56.76226872943666
rf	decimal	shuffle	eggplant__haiirokabibyo__hompohatsubyoyoritsu	49.441188695310224	1394.82877591455	12.900578712967745	21.416960895322408	40.02707417069934	92.93889868558207	40.0856438583368	66.16279638135015	3.2596012026013246	68.3244214208946	28.145305170223327	121.15060645512446
rf	decimal	randomize	eggplant__hakabibyo__hompohasseimenseki	161.17933243546443	278.09741069066064	170.5453344980839	153.91547813840245	193.54818147010224	148.61244926908168	139.2239767905423	138.79097100252272	165.06788398880624	169.62764107697407	170.46853075386895	161.99287736625982
rf	decimal	shuffle	eggplant__hakabibyo__hompohasseimenseki	63.93360545707226	313.29953595795365	49.58567928662043	71.1345063518015	39.86822941188338	85.63696898107767	50.98423286823839	91.40242345811411	80.5030365623679	53.027944655616515	66.93710453038472	50.25592846461791
rf	decimal	randomize	eggplant__hakabibyo__hompohatsubyokaburitsu	158.7545653273435	77.32911127012355	152.4544695823411	170.99265557608615	146.16543191462597	149.57969556417328	151.19530271442446	170.11997746098606	163.95899216275004	156.9770142447953	160.77565000310287	165.32646405015
rf	decimal	shuffle	eggplant__hakabibyo__hompohatsubyokaburitsu	63.9262031922676	85.67442189864893	57.002925084918225	81.46921407504588	58.17261202072458	64.92510095006544	72.92969062560445	72.38661246190178	62.60837458412898	55.509873405398075	62.770516147053705	51.487112567834835
rf	decimal	randomize	eggplant__hamoguribaerui__hasseimenseki	69.08141417999717	2470.6797844867087	21.872737978283986	58.805647404536465	69.21479249409045	127.02690003827274	26.2830534431241	139.48400610433788	11.085871048019914	44.79614318715893	142.70708636924797	49.537903732899316
rf	decimal	shuffle	eggplant__hamoguribaerui__hasseimenseki	12.881822787490288	216.13321874606328	2.166655876082584	13.105342422081156	5.648598646272079	1.4361406616345072	43.12534138385424	4.55521678957215	6.086659915581893	3.5355339059327378	35.88900473901476	13.269733534876774
rf	decimal	randomize	eggplant__hamoguribaerui__yochuukiseikaburitsu	31.755924703429578	148.28149762150247	10.215723731891922	29.12795049432761	36.11427336581398	33.42118631114768	43.21496421068744	37.03606169193199	48.4620573842791	13.027252905050897	38.315292470250924	28.62448446891422
rf	decimal	shuffle	eggplant__hamoguribaerui__yochuukiseikaburitsu	5.524636080616302	7.242916602077459	6.934214687571574	3.774917217635375	3.2487669545914892	9.242113755341181	7.035623639735144	4.4276592762617435	5.838093296045665	7.053737189131257	7.691234789849591	0.0
rf	decimal	randomize	eggplant__hanshinichobyo__hompohasseimenseki	172.54871970504024	355.13206506651636	209.03619242957097	149.42776450207762	161.07260611283854	172.61286788000325	182.50926231977877	152.80746570366492	171.55348110683016	194.85061882181802	158.04920454351253	173.56773363030769
rf	decimal	shuffle	eggplant__hanshinichobyo__hompohasseimenseki	62.13879859287018	376.61569439780766	34.02002383857835	41.84792286418018	78.69981802448234	35.93471650637046	76.72362009942117	80.81931745895626	61.68162270913805	87.08280909823786	66.87699750816492	57.701137821172175
rf	decimal	randomize	eggplant__hantensaikimbyo__hasseimenseki	184.72920228721318	13606.605281702889	244.4671506207461	147.94843696369355	112.42997820866105	330.3528405232955	267.0553045734847	53.356872331114744	98.43143965113632	319.0	1.0	273.25
rf	decimal	shuffle	eggplant__hantensaikimbyo__hasseimenseki	61.97267627445577	8752.201656907286	0.48591265790384003	225.5681715136247	19.51131647984722	52.41136209318199	238.0	0.5	1.0	1.0	80.75	0.5
rf	decimal	randomize	eggplant__hasumonyoto__hasseimenseki	161.7230093340444	1280.4535332760634	108.33262156132433	165.6197277875815	216.76819245671734	132.91282551276325	110.69646938061454	180.38630369244598	166.44538750571553	181.68450741254915	198.9520297571909	155.43202827354133
rf	decimal	shuffle	eggplant__hasumonyoto__hasseimenseki	9.618998702934267	57.54124995472848	4.914728332165777	11.775702996847317	1.074686543697783	9.132027160933509	7.888872644707815	1.90715186309382	9.219837929175627	12.816410201957984	28.189871169714436	9.270698187048605
rf	decimal	randomize	eggplant__hasumonyoto__higaikaburitsu	280.43664819526526	26538.677636688095	238.22767471475683	183.4550770791652	245.0	482.5	480.0	278.75	295.7777777777777	79.44166666666663	489.0	32.214285714285666
rf	decimal	shuffle	eggplant__hasumonyoto__higaikaburitsu	30.44333714318331	5515.57908930952	27.15842554576756	1.0606601717798212	22.214285714285715	0.0	2.0	2.0	2.0	0.0	240.0	8.0
rf	decimal	randomize	eggplant__hasumonyoto__higaikaritsu	47.04464987559532	410.38737816640435	37.52115565373462	67.8685862531407	48.2833434012186	40.68092304754158	44.221654056581826	3.17214438511238	44.01175943820583	43.85379624083727	76.83850759872942	63.99462868085102
rf	decimal	shuffle	eggplant__hasumonyoto__higaikaritsu	16.151516104826296	192.00019144769794	6.202584605237075	11.908505363814553	10.086836734159087	32.780546610926294	6.406173780034382	47.65843902825229	18.62933637418994	6.187003596369748	15.723829696427272	5.931905258852336
rf	decimal	randomize	eggplant__hasumonyoto__hompohasseimenseki	118.32934131852194	1701.5794945704993	125.371015450877	118.74385761885017	117.93795193408366	156.82652689375848	181.29972126508775	62.14584099799648	87.47148414385384	117.08947224982346	160.6519292933227	55.75561333756574
rf	decimal	shuffle	eggplant__hasumonyoto__hompohasseimenseki	24.05542378265455	234.32671487458322	44.14912733285513	14.249706181662194	49.08470591257268	18.753829090236703	30.16347104039614	11.315114240166874	6.167888773440815	18.44657726915339	38.31413357227773	9.909684413783866
rf	decimal	randomize	eggplant__hasumonyoto__kiseikaburitsu	137.25753415144317	1802.1176911183184	208.20710650188894	91.68249677267352	156.07262869857726	146.4506430327096	138.63335756161868	146.0018134176966	178.0620995455111	147.80228985776134	69.354263092479	90.30864303351595
rf	decimal	shuffle	eggplant__hasumonyoto__kiseikaburitsu	34.07211829053368	762.2585917207791	40.15975044189836	97.62088058648965	26.558270480659964	25.841582710609504	3.9157800414902435	32.648355316543636	14.114168259681131	21.634997417295317	63.04437573659515	15.183021914073866
rf	decimal	randomize	eggplant__ichobyo__hasseimenseki	153.34638295560268	789.0040118051106	138.672763898486	175.7856556980788	144.79019140651343	190.87716206755567	158.83879502093853	160.1342137975874	146.88264462319623	89.62886201471348	179.71599827452306	148.13754275443387
rf	decimal	shuffle	eggplant__ichobyo__hasseimenseki	43.319643431345305	776.0436043176696	10.564395911348255	70.94305558307688	48.14108339575366	9.493629903590916	6.85122512506235	39.484626302976636	73.7125207429899	79.19894078977458	61.40220234384837	33.40475421503153
rf	decimal	randomize	eggplant__kaiyobyo__hasseimenseki	166.9491089864509	1964.7235105418376	132.06036200730665	189.1722882507787	176.49778025568818	124.57944105394073	144.12582393519904	232.84320350709697	192.8032676071648	88.76893580877658	172.60352925852936	216.03645818002818
rf	decimal	shuffle	eggplant__kaiyobyo__hasseimenseki	6.752525661818391	17.55704786932936	11.953650295106316	9.224479424877362	3.8782998103931745	3.372560342722753	2.32379000772445	6.7712628068920795	4.894831457772576	15.227258051110255	6.300811235247585	3.578313186337352
rf	decimal	randomize	eggplant__kasshokufuhaibyo__hompohasseimenseki	74.0032805330512	139.58813257946335	70.3076251452588	96.53073223986489	64.50783853664211	74.68048228397214	71.8138105562374	65.84471627374815	74.54468195934189	86.43001221911884	54.67396138671655	80.69894472961123
rf	decimal	shuffle	eggplant__kasshokufuhaibyo__hompohasseimenseki	49.522690901461836	93.93541039642817	54.232527411165286	59.66678217619436	44.20727264496812	30.582099569037528	52.15117394222809	64.0901246843611	50.98363988895622	53.39211508250222	40.616915676948615	45.3042579382568
rf	decimal	randomize	eggplant__katsumombyo__hompohasseimenseki	123.43969985107591	555.9268484036078	146.49559286737207	97.22239170530062	133.5050360163922	99.39190083032315	162.06626761946555	130.81798432927772	92.91399581223801	104.23813226390321	138.35290151577144	129.39279555071528
rf	decimal	shuffle	eggplant__katsumombyo__hompohasseimenseki	40.756379542207476	184.537988056928	35.692821160117276	34.15607785710178	22.778950702936655	45.33129911522589	24.175270347141197	65.96764513652482	37.71606342218752	37.50180009316066	57.54373693113437	46.70013065654454
rf	decimal	randomize	eggplant__kinkakubyo__hompohasseimenseki	128.39888086205175	223.5001441345063	136.00975030538848	147.39468086122153	136.2681111958038	124.52955892333115	144.7020885814437	140.80526361692324	124.08103459396334	103.29677534795813	113.93801667211002	112.96352852237429
rf	decimal	shuffle	eggplant__kinkakubyo__hompohasseimenseki	30.561121549901628	159.89392656438088	24.888176317221898	39.847529901495925	51.02622912193281	9.541929367391113	32.4142750680157	21.012609789023802	45.96475604191276	34.42682560295848	24.991884591828306	21.49699969723554
rf	decimal	randomize	eggplant__konajiramirui__hasseimenseki	170.73408648062178	583.1204463012582	174.45644996368569	172.671431201808	184.72686878987463	131.28810951416875	202.2137070803367	176.72011119620873	172.1968628383263	203.45643406262548	148.95345821218496	140.6574319469985
rf	decimal	shuffle	eggplant__konajiramirui__hasseimenseki	82.43496899106346	273.4718705660668	76.28310279182442	79.80349044450044	96.0407609606641	67.04983467677485	117.04070680830255	73.15374030071327	62.401068686962155	72.4151621332769	83.28812483016395	96.87369827745188
rf	decimal	randomize	eggplant__konajiramirui__kiseiseichuusuuPeryo	0.39455435593399224	0.1584958493390777	0.12594155579737684	0.2124591463996845	1.0	0.8571428571428612	0.0	0.75	0.25	0.0	0.0	0.75
rf	decimal	shuffle	eggplant__konajiramirui__kiseiseichuusuuPeryo	0.5150177222575012	0.09729347511124777	0.3535533905932738	0.5	0.5590169943749475	0.3653846153845848	0.0	0.8333333333333144	0.8888888888888857	0.25	0.4000000000000057	1.0
rf	decimal	randomize	eggplant__konajiramirui__seichuukiseiyoritsu	61.75769277860864	140.52805679121718	63.877336755237835	65.66796268090897	63.06751036408899	67.14620317655053	64.54047493534756	58.71594902170183	68.20302832266657	71.26872491407264	65.72742705437955	29.362310561132098
rf	decimal	shuffle	eggplant__konajiramirui__seichuukiseiyoritsu	25.457368600325587	290.898793464496	3.3145303002252238	11.311519443574625	48.95278510355205	7.67268969777035	22.14775505888043	38.813976581980214	27.04366228582503	47.09884285482913	38.17115902791378	10.04676564870506
rf	decimal	randomize	eggplant__mamehamoguribae__hasseimenseki	124.29887489693733	141.16652461976162	124.69410801255964	142.41115125826184	119.96265440464006	128.59443808386484	107.87524034577092	129.5628814750274	110.21569632844202	111.8809594306357	139.8474854712073	127.94413415896359
rf	decimal	shuffle	eggplant__mamehamoguribae__hasseimenseki	53.53637477202458	206.53581289891457	32.26296000312129	49.62380776128037	38.632377478668744	51.60723396814764	47.62732628617372	65.01418003000678	73.15939608872387	71.69839694071979	64.75675243934764	40.981316724055986
rf	decimal	randomize	eggplant__mamehamoguribae__yochuukiseikaburitsu	83.26648737511671	207.28149650132195	74.41616122845262	108.23850883100592	86.6662648928368	97.2777090111356	83.54714577404947	84.37197638629854	60.00770524162273	76.486353648243	67.49270182251794	94.16034691500448
rf	decimal	shuffle	eggplant__mamehamoguribae__yochuukiseikaburitsu	38.093933039738054	334.77877948407723	52.670494639057104	30.58621196541646	41.25377314789967	23.461609593958	37.38615094729971	51.80888827844552	74.40102511839743	15.149131131668875	38.19161516632205	16.03043040891574
rf	decimal	randomize	eggplant__mozaikubyo__hompohasseimenseki	179.28866606576648	429.2672478859847	163.8661865536439	170.22929733197185	176.0216876862408	142.00445600954993	195.62598833468613	165.22454547735177	217.72908944253405	188.46481210177518	186.00587246598937	187.71472525392187
rf	decimal	shuffle	eggplant__mozaikubyo__hompohasseimenseki	82.36288671490976	151.03478049930197	78.34005381181545	85.25780426854988	80.64707575780068	82.94004181007297	93.16216370240915	77.68365694039791	108.57336943478529	75.90453839309885	60.92575451003317	80.19440852013432
rf	decimal	randomize	eggplant__mozaikubyo__hompohasseiryo	2.906956119534601	4.923705567502477	2.5855705556593715	3.7829159314969902	1.0231815394945443e-12	2.2853430914290698	3.6565489462850564	3.6565489462840333	4.570686182857003	1.2188496487623866	7.313097892570056	1.0231815394945443e-12
rf	decimal	shuffle	eggplant__mozaikubyo__hompohasseiryo	2.724405897506305	3.7485062269445146	4.138932373132667	4.047058066152347	0.0	2.014487613924757	3.656548946286023	3.656548946286023	4.570686182855525	6.252776074688882e-13	0.4062832162549057	4.7535136301701755
rf	decimal	randomize	eggplant__mozaikubyo__hompohatsubyokaburitsu	223.5813134315919	353.4355208809987	235.5082366910287	204.29359714505046	250.09279046444345	248.31996347876475	216.48702129590342	215.14234556981089	199.29560705014902	215.8936021707068	208.4369798328494	242.34299061721197
rf	decimal	shuffle	eggplant__mozaikubyo__hompohatsubyokaburitsu	83.3317933734229	773.5055308564376	94.2603143442708	56.23984490327297	53.35936049921709	84.05594044931219	75.88069154894819	55.252665413679146	118.02380291121719	67.21682478384858	136.39343342134518	92.63505545911762
rf	decimal	randomize	eggplant__mozaikubyo__naedokohatsubyokaburitsu	198.35495096214208	1176.6534501293486	228.3435979789212	254.96415409664274	132.75351517180977	207.8089506433228	200.00371257219905	204.6362661924224	168.1303017639076	169.47017928608392	202.08026409532476	215.35856782078667
rf	decimal	shuffle	eggplant__mozaikubyo__naedokohatsubyokaburitsu	35.4636113009655	1274.9423167206598	47.46577714522327	85.02512882003884	1.02469507659596	24.695647389772958	42.31460503493035	18.255136263528684	0.2910708199428958	4.828301978956992	105.77127445578029	24.964476024884792
rf	decimal	randomize	eggplant__nijuuyahoshitento__hompohasseimenseki	180.6621359429817	220.28067762848616	171.69143841489492	198.83615428734265	160.99386948100258	187.39535512778536	191.3999383601807	188.85916766349715	166.28417784510927	159.38043256910714	197.53184309328392	184.24898258761343
rf	decimal	shuffle	eggplant__nijuuyahoshitento__hompohasseimenseki	56.786264416206265	183.27984392638936	55.82395551395452	53.1326919638323	58.17517414739994	75.92478543791249	57.20902243355464	63.723216261932535	71.45381076218621	25.874180083503635	56.689817833952404	49.85598972383404
rf	decimal	randomize	eggplant__okahamakibyo__hasseikaburitsu	213.78846707794364	3527.2219368435235	282.11088816249804	186.32715569403456	215.26638695396807	140.53060300638128	159.41592768485899	118.58067597572082	255.4637102099069	280.37943419304383	258.6554443441871	241.15444455483674
rf	decimal	shuffle	eggplant__okahamakibyo__hasseikaburitsu	106.75050894512253	9033.908957023166	205.6212460413233	32.90015643119562	42.28514184945563	99.62389574407557	67.92351349105166	30.79420569587359	117.52884520394036	108.75676671419224	328.40534897032853	33.6659693097888
rf	decimal	randomize	eggplant__okahamakibyo__hompohasseimenseki	218.59935443289578	2312.1793653122327	173.34301399490818	244.57048520047852	216.9747456915724	198.15203058801637	160.25056929700617	192.68240840860565	285.67955058178455	167.57488117581877	257.8226074466746	288.94325194409265
rf	decimal	shuffle	eggplant__okahamakibyo__hompohasseimenseki	153.65731651495642	3541.2322153086147	246.56085617215368	164.63634339496693	176.9756017522184	161.41704348667682	153.71874249371828	138.14484032756997	121.91929390700504	51.47291628973717	87.64468398890173	234.08284333661612
rf	decimal	randomize	eggplant__rimmonbyo__hompohasseimenseki	231.1825836765967	514.3384055735545	275.18641094797334	208.7970071704143	231.68261895349673	218.14697351117815	231.28196723452814	226.02388484455534	242.3947223341708	215.96846455185226	202.5570908037876	259.7866964140103
rf	decimal	shuffle	eggplant__rimmonbyo__hompohasseimenseki	101.31243796999408	2725.3887617706187	87.3002016011515	56.26113126404566	192.46757732792693	177.31219620847094	45.42418291630643	48.0160599278044	110.35411191774169	85.79672204213959	135.9359322627415	74.25626423161198
rf	decimal	randomize	eggplant__rimmonbyo__hompohatsubyoyoritsu	213.75130458374906	1324.7725362040762	178.76946920445266	270.838767985411	205.98363038683252	200.49173618917652	178.69986432489847	190.0747923827289	217.40271831291955	278.45148934449145	232.46476954621957	184.33580816036027
rf	decimal	shuffle	eggplant__rimmonbyo__hompohatsubyoyoritsu	99.61266290773366	2909.0308164978646	65.42510417536805	82.051539079059	105.25795432289463	50.10398337398285	130.92246496281143	94.28125531531136	226.46293112724084	58.10632174497186	51.29016831533713	132.2249066603596
rf	decimal	randomize	eggplant__shiroichimojiyoto__hompohasseimenseki	194.06746668752612	21029.024273009058	246.09133354192792	7.5	197.5	188.0	100.5	98.5	401.83333333333326	395.75	0.0	305.0
rf	decimal	shuffle	eggplant__shiroichimojiyoto__hompohasseimenseki	37.35064573265474	4991.014767923886	141.42312399321406	35.08333333333334	0.5	0.0	1.0	0.0	194.0	0.5	0.0	1.0
rf	decimal	randomize	eggplant__susukabibyo__hasseimenseki	128.93639721143532	645.9446760868008	116.6876693294681	132.90833156982194	146.54339206716227	124.6908733878022	136.46881726431047	158.27100334142494	134.43899978601533	113.34027146682855	155.55973151191324	70.45488238960623
rf	decimal	shuffle	eggplant__susukabibyo__hasseimenseki	14.057198790299035	52.98767530582058	12.262947931357095	4.328515094519891	9.548548464883305	13.661108420237076	16.786748177444647	5.4370526741119845	29.563714285282327	12.738472492214974	18.999036985381288	17.245843377557748
rf	decimal	randomize	eggplant__susukabibyo__hompohasseimenseki	116.5810860187275	152.02150276008325	119.11870899551089	107.21999677568071	121.31953183627978	109.45525551829401	130.4955528762726	123.69560581593842	112.80595716487029	129.18665595971058	89.36995303096576	123.14364221375195
rf	decimal	shuffle	eggplant__susukabibyo__hompohasseimenseki	38.40965441914362	12.983434573141814	33.05554028378352	37.26239581443399	35.46601528650511	39.5520754898974	37.497052683380296	41.36467392334365	40.233811144359144	39.63854942902755	34.65819373233281	45.36823640437277
rf	decimal	randomize	eggplant__susukabibyo__hompohatsubyodo	184.9755244620231	7672.083287765218	316.2123100070584	162.0192889751094	225.27221380476556	100.9213802917895	301.8370835401111	165.64470176320827	109.59132179374423	263.75694444444446	63.5	141.0
rf	decimal	shuffle	eggplant__susukabibyo__hompohatsubyodo	42.36273284007941	2667.7619930455903	106.125	130.95617587574858	16.617009357883866	7.996561761157101	108.514352609331	25.80210196715391	0.0	0.0	27.616126829519686	0.0
rf	decimal	randomize	eggplant__susukabibyo__hompohatsubyoyoritsu	108.47631086404985	1747.9079605757252	63.37595397902287	70.28779553745997	136.1424480436519	104.28618405389953	195.06386061659398	93.11938541451234	106.6865926462847	86.04444736949111	154.46480297545182	75.29163800413036
rf	decimal	shuffle	eggplant__susukabibyo__hompohatsubyoyoritsu	15.186337500689955	166.43681007728674	7.8307999956216845	4.6558444347715975	41.74974374332155	7.613767233468083	9.729218384089682	17.911613351597975	34.41003511476986	3.135764241701077	13.558724694714968	11.267863812843073
rf	decimal	randomize	eggplant__tabakogarui__hasseimenseki	120.83828966972935	465.16639750531715	108.64224282863213	129.2196780622169	120.03513835160658	118.92276046055596	92.48336695700692	131.57279907728687	107.33065299317381	93.68495940161522	156.69000711568006	149.80129144951889
rf	decimal	shuffle	eggplant__tabakogarui__hasseimenseki	55.216457795841826	256.7467704953057	42.88948757425391	54.29750470218894	52.49926790141435	42.68686776082859	70.96735564927789	31.658992088364307	82.20854450805739	67.58989573237638	66.01475179954834	41.35191024210809
rf	decimal	randomize	eggplant__tabakogarui__higaikaritsu	135.29109580339912	5590.441183303844	258.1218573201827	129.0943756427563	123.93699863087546	161.7707861313514	223.38887291373013	68.26469044412717	206.33515578706377	72.61212593867042	46.43695901193829	62.94913621329527
rf	decimal	shuffle	eggplant__tabakogarui__higaikaritsu	16.32759990192909	127.04385136668336	36.39104790698661	11.149655367535575	13.896273457186167	5.529382793230553	7.278202030325805	19.050062315164634	33.99577860504104	17.497767714768646	15.889752617698576	2.598076211353316
rf	decimal	randomize	eggplant__tabakogarui__ransuuPer100yo	129.78677708947936	10960.439852723104	35.317087567142984	28.701286428171827	184.30793978194933	43.19667149438137	202.63943347729733	279.08490251624147	67.96764547937244	290.0769671020301	21.66617356440858	144.90966348379825
rf	decimal	shuffle	eggplant__tabakogarui__ransuuPer100yo	16.32486383347644	945.4357782687061	1.7845371956770262	0.6851187890446755	0.48112522432469357	2.7284038058586004	17.61864542655498	0.7071067811865476	41.012193308819754	95.74200358254468	1.4142135623730951	1.0752906583803283
rf	decimal	randomize	eggplant__udonkobyo__hasseimenseki	146.9958531580042	234.15867321013604	124.50224595051084	174.39411739338172	161.5771005237253	135.91627634155114	129.6925266484167	145.52545336807242	149.95383512666547	149.84089493072108	139.6187666057965	158.9373146912006
rf	decimal	shuffle	eggplant__udonkobyo__hasseimenseki	48.954732457244006	684.0974588374199	41.86606939564575	38.12203084870703	32.34438925383354	14.490812541182233	60.103005754285746	59.061435582405	38.99268779352371	67.86207774290509	107.6583627169259	29.046452943026082
rf	decimal	randomize	eggplant__udonkobyo__hompohasseimenseki	136.18613789774793	217.13232635027413	159.82764625206374	137.3126143765381	112.97606888740958	123.70094613346687	158.06190496865798	135.6590619773287	123.52419151207894	133.45989393596696	134.16980104458366	143.16924988938496
