model	feature_type	data_type	disease	cv_mean	cv_var	cv_1	cv_2	cv_3	cv_4	cv_5	cv_6	cv_7	cv_8	cv_9	cv_10
elasticnet	decimal	shuffle	tomato__aburamushirui__hasseimenseki	105.38459354898703	232.66185489589918	86.01106504596532	92.69831186057077	102.56382640727762	139.6443521720354	115.64376466954862	102.64934615211975	100.40204161356061	108.48870802992099	113.26880710996686	92.47571242890427
elasticnet	decimal	randomize	tomato__aburamushirui__hasseiryo	80.35997457303777	1832.6340978206983	41.20748900819734	100.32801878665948	102.60333692031531	109.73914137665717	86.80304402748237	32.00168848947927	49.57308365172784	50.1295617199378	58.69636435968214	172.51801739023915
elasticnet	decimal	shuffle	tomato__aburamushirui__hasseiryo	61.23554062169943	1095.313263742447	98.45395186526368	51.40049367234724	31.054154093754914	43.6448631279658	95.24910974302615	21.1652796490725	102.9749331706068	54.83138296643291	92.63946539452229	20.941772534002006
elasticnet	decimal	randomize	tomato__aburamushirui__hompohasseimenseki	199.09652366632264	291.3641188431921	215.25239294540836	206.91681387296524	222.64583615824412	176.82190400938543	199.07218737014202	193.43991812665917	190.11498710549293	218.7840030018943	196.0168505053839	171.90034356765108
elasticnet	decimal	shuffle	tomato__aburamushirui__hompohasseimenseki	195.15135897579108	265.5224320168833	212.35428263176098	185.03870648592675	194.28079019879814	196.1999827448306	179.41367796597896	189.32711239082582	218.50046605693822	179.3034623054429	219.62641467515323	177.46869430225493
elasticnet	decimal	randomize	tomato__aburamushirui__hompokiseikaburitsu	199.8656314028761	407.7115638613386	195.86815253328405	185.26208953070437	163.7391567475209	190.90163421657638	235.870903702636	223.76156095557823	207.3984427538332	205.11127873627078	200.96782559585037	189.77526925650682
elasticnet	decimal	shuffle	tomato__aburamushirui__hompokiseikaburitsu	172.45742789494665	227.39092149916604	188.02472246299257	168.04327271930617	158.305389523245	191.2903419137112	156.53213381122058	165.8784182772455	171.94753746551422	176.20217348523207	152.8133626711647	195.53692661983453
elasticnet	decimal	randomize	tomato__aburamushirui__kiseikaburitsu	109.1817948545317	136.38013220139754	128.43427369732962	97.79526232266153	117.04876421800594	96.09421218629133	113.9629309939357	101.15346758751086	102.94326766442359	96.41919491393692	116.46524236350803	121.50133259771361
elasticnet	decimal	shuffle	tomato__aburamushirui__kiseikaburitsu	96.048655912035	23.098201492973654	90.34763797908764	90.93619806194971	100.16617472407405	94.08598000466179	101.44348139398727	100.91018049448869	92.25263710079842	96.9498606968175	91.236563226173	102.15784543831192
elasticnet	decimal	randomize	tomato__aburamushirui__naedokokiseikaburitsu	137.06719363970564	2498.073841730631	60.31614757783846	196.7637472752917	73.93748774060501	143.93158770516916	72.48306475436962	166.6624274445541	173.9293385673605	154.73179957481366	184.35045471507587	143.56588104197826
elasticnet	decimal	shuffle	tomato__aburamushirui__naedokokiseikaburitsu	57.56327278263054	362.1038329011007	39.02720452949355	56.2440562560861	37.58149050293847	67.44303236780985	34.96732784240358	65.33079116846547	62.33004472957828	97.72574965357329	47.243124441580015	67.73990633437683
elasticnet	decimal	randomize	tomato__aogarebyo__hompohasseimenseki	166.3420515972555	533.8747204688187	121.80861606491655	154.39871735194183	174.66402740949124	168.49549522569143	151.5217013863589	172.66601257375552	147.63435971350648	182.89864551849266	202.30945971603015	187.0234810123699
elasticnet	decimal	shuffle	tomato__aogarebyo__hompohasseimenseki	123.21212689867764	139.05908210085116	130.78840055001587	108.6946097973953	101.96795968161307	121.62675751612854	115.22334703320486	123.92149362080761	127.10867591283754	127.48319383307863	140.36403637731095	134.94279466438408
elasticnet	decimal	randomize	tomato__aogarebyo__hompohatsubyokaburitsu	165.29836121826514	725.7027044907085	206.9744079788814	134.08495329484717	162.39145570552265	139.46264324101435	172.19968494106996	177.17873938484698	210.0932266158597	162.9135101350294	140.49042727273613	147.19456361284375
elasticnet	decimal	shuffle	tomato__aogarebyo__hompohatsubyokaburitsu	123.19655445152164	379.0749702815512	116.63348964204145	100.80300433687049	103.04660538982789	160.28669881609463	128.8656597496503	134.62838349937581	143.44585673317943	121.76678670093986	121.84700207168885	100.64205757554782
elasticnet	decimal	randomize	tomato__azamiumarui__hasseimenseki	195.094510246693	270.2574597373787	216.19606684531146	183.72995996993987	207.95120322239418	213.48292888325048	200.0532424137659	165.45768837672156	183.3423468684652	207.17985197828963	182.97047899096793	190.5813349178239
elasticnet	decimal	shuffle	tomato__azamiumarui__hasseimenseki	164.44176344572688	155.1840777493167	172.55020853813963	142.65980746057642	172.42537893129963	178.81226668405074	149.804033586817	173.93753026556413	177.92150237002915	159.32206327572874	159.73136932240442	157.25347402265902
elasticnet	decimal	randomize	tomato__azamiumarui__kiseihanaritsu	138.21856546881125	2549.1822810994836	139.69981737443098	159.73354494937232	59.061105076905235	79.6138012341577	163.80320058203804	174.86898286174812	218.44634904476888	79.52337556063561	139.27419081094033	168.1612871931151
elasticnet	decimal	shuffle	tomato__azamiumarui__kiseihanaritsu	111.32153875519796	2613.0706254042148	70.15243226888273	127.7293972755123	192.8608129610002	100.48378638144561	90.04634210910882	185.92013012078607	59.93632857194696	152.95688757273533	80.52037947728384	52.608890813277874
elasticnet	decimal	randomize	tomato__azamiumarui__shirobukureshokaritsu	162.08667596522542	377.91539440685466	147.62064531510413	156.14850289511645	201.25796669107913	164.53887431670205	126.80489835584648	174.86522901635863	157.3526116542764	155.25459274736605	173.8296594275809	163.19377923282408
elasticnet	decimal	shuffle	tomato__azamiumarui__shirobukureshokaritsu	150.56351230192573	198.5229826591785	167.0466541782821	159.6030227433481	143.03365534539256	164.08700259502714	138.182584481207	152.1914164402979	129.456484009528	166.71642092798433	132.5004088466733	152.81747345151663
elasticnet	decimal	randomize	tomato__ekibyo__hompohasseimenseki	182.35297005051348	67.32307932086127	185.68835040329446	180.1322936447061	190.50639311232732	175.86234593723907	185.2173770555708	174.74059968698742	178.59062934176575	198.2253978519775	170.29757003775973	184.26874343350653
elasticnet	decimal	shuffle	tomato__ekibyo__hompohasseimenseki	170.722505702275	156.14590584734057	181.19571962336622	163.28714988245997	188.50104452322	161.67244431626042	169.7067418227798	155.94395653109692	154.55658265766382	181.45648902315733	165.41198131094066	185.49294733180474
elasticnet	decimal	randomize	tomato__ekibyo__hompohasseiryo	31.04185903554022	35.53436726331914	27.30378390696615	31.805991643820235	26.36874701311911	22.931898106837174	24.88341476977055	41.71621843292883	33.6944601299108	31.05339470909136	32.017049647487745	38.643631995470294
elasticnet	decimal	shuffle	tomato__ekibyo__hompohasseiryo	3.220733142547563	5.635968104227063	4.021956405114798	1.2241458629352149	3.6709907211660395	2.8359073096633014	1.7340290881610156	2.5502997100079283	9.413692544277154	1.6898395762065666	1.6837904777971766	3.382679730146437
elasticnet	decimal	randomize	tomato__ekibyo__hompohatsubyodo	184.76404984808715	102.71558022394323	193.33167778179367	192.88151798332117	189.86655467307997	176.0663914551868	172.69810495876186	189.52112519815063	177.1269126223647	192.28617492105246	195.79248983001227	168.06954905714807
elasticnet	decimal	shuffle	tomato__ekibyo__hompohatsubyodo	144.25265869829113	200.7664844241575	150.15781408881145	143.20818268511357	130.3726369588749	155.17134151571818	141.54382530127432	132.47467442041153	147.65115501501083	126.04613178833273	175.19455532060465	140.70626988875927
elasticnet	decimal	randomize	tomato__haiirokabibyo__hompohasseimenseki	174.9291992008146	186.84945810897324	172.51282800916977	201.85770890994846	168.92386550722986	182.78850704248995	170.24821405636337	183.71168171404102	173.75429843377756	178.1614919834887	148.3463474809656	168.9870488706718
elasticnet	decimal	shuffle	tomato__haiirokabibyo__hompohasseimenseki	166.78973712488724	135.50522761547498	168.267865315727	159.59769903828823	163.9190332502769	183.57291166795804	170.42930003993155	165.03108460545388	158.27560398993558	186.94792804757822	147.42554273216874	164.43040256155427
elasticnet	decimal	randomize	tomato__haiirokabibyo__hompohasseiryo	49.20737134136028	553.5228521534741	32.155496008722864	69.92248355824356	22.984475487050602	34.21045628463998	86.22053107435316	78.54374112827351	34.70008633079639	26.341774302503104	66.6991264067542	40.29554283226545
elasticnet	decimal	shuffle	tomato__haiirokabibyo__hompohasseiryo	45.54651850138226	393.3312286681306	60.256512203398486	35.81298991000003	33.85602633113144	66.21235129034696	38.96270048261749	64.93474457837875	18.577489652972947	35.37174081122481	24.653386323969883	76.8272434297818
elasticnet	decimal	randomize	tomato__haiirokabibyo__hompohatsubyodo	136.08786335758504	63.4658728243847	125.48757755576595	140.41170887132765	135.26353975993152	134.84579635431834	128.5519825853463	150.84471589426747	128.02170276509472	145.073285283466	139.1500273170474	133.22829718928497
elasticnet	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyodo	113.15788586322932	68.29920048527914	107.08467093341378	128.60354083916644	107.54390340630191	111.86614891905184	105.51522592121863	107.71829523851868	119.19488007995007	112.74817251849483	106.45958556799329	124.84443520818388
elasticnet	decimal	randomize	tomato__haiirokabibyo__hompohatsubyokaburitsu	204.73468114469892	169.27460843890117	201.94599447316983	206.28043999803526	229.7679177551473	214.84080053176785	181.0954082410603	205.4048621766189	201.4289311215184	202.28832935324922	212.01975946590974	192.27436833051226
elasticnet	decimal	shuffle	tomato__haiirokabibyo__hompohatsubyokaburitsu	198.43977035138707	323.31765727502017	219.88184398885386	216.18090507347455	190.8219259266236	207.81012796454053	211.5150874843668	158.37931444104703	195.7657712929608	203.7977997441258	194.5663024835722	185.67862511430548
elasticnet	decimal	randomize	tomato__hakabibyo__hompohasseimenseki	160.76573479388153	290.5480160481081	171.25696782743347	154.12461527879154	193.49095384570018	147.90738017472282	137.1859213429372	138.61746281101836	163.17273917521774	169.63192641245095	170.37004827283215	161.89933279771094
elasticnet	decimal	shuffle	tomato__hakabibyo__hompohasseimenseki	143.30770660810438	170.46200466792445	142.22679999257693	149.25168507342283	150.36465660152334	139.12411903379476	141.3479532957364	173.84537614152174	141.37390268562905	123.85611799285066	136.30429763066272	135.38215763332528
elasticnet	decimal	randomize	tomato__hakabibyo__hompohatsubyokaburitsu	157.97522097673644	81.77957789728777	152.02221285354918	170.551485364136	143.45171649037007	148.93761044891264	150.359887897894	168.34900028529285	163.65963989885879	157.2309469856528	160.51546871917358	164.67424082352434
elasticnet	decimal	shuffle	tomato__hakabibyo__hompohatsubyokaburitsu	128.84823991503418	122.92894854804142	119.51181043342066	128.95945135467662	127.07092909924992	119.9934648532276	137.78560977928424	134.48662811615088	146.76163147450842	123.83259877813825	140.05506083351057	110.0252144281746
elasticnet	decimal	randomize	tomato__hamoguribaerui__hasseimenseki	140.78664664031467	585.7184085017749	168.69346219206236	158.7934149166051	111.01608809046073	101.3965743462523	132.7080019488637	126.37233067101035	156.4604142210528	155.79843080219612	169.2087506092605	127.4189986053828
elasticnet	decimal	shuffle	tomato__hamoguribaerui__hasseimenseki	104.99083130127978	300.66859553371415	122.11376140497453	104.63298518788413	113.21982107562684	108.51572963989938	117.2007498460251	117.15127767367662	67.80262855904101	90.3644194287814	89.65274442044252	119.25419577644637
elasticnet	decimal	randomize	tomato__hamoguribaerui__yochuukiseikaburitsu	155.500493493439	355.63729464589494	176.70290931663828	159.56723382401918	172.20250620689092	132.4818471712709	149.24683333745855	161.28845248955292	163.5312463458188	162.1945652973669	163.31208732213068	114.47725362324265
elasticnet	decimal	shuffle	tomato__hamoguribaerui__yochuukiseikaburitsu	99.50595359986144	370.44293631560475	94.05282631713999	101.55189267040491	110.55750034421044	104.76787814765764	98.51962244313845	73.85838240996011	87.85752988753262	128.09012429930326	125.59288140863431	70.2108980706327
elasticnet	decimal	randomize	tomato__hanshinichobyo__hompohasseimenseki	183.79729779500053	928.3047443810697	212.6820772966958	124.14566059816676	151.3151566100928	200.18750513879147	213.81038023023993	185.52327824345235	185.39775670492884	198.2066075076764	210.9567712223891	155.7477843975719
elasticnet	decimal	shuffle	tomato__hanshinichobyo__hompohasseimenseki	143.46476797242667	456.4546899206987	123.21381764303398	164.5478480101233	156.55956550675882	158.5824803048891	141.2315037927065	168.04750656558372	137.2852803662928	117.68149677261827	159.7531821643997	107.74499859786064
elasticnet	decimal	randomize	tomato__hantensaikimbyo__hasseimenseki	162.96019258758892	6983.577749032657	193.4862711358328	240.43156543130323	117.50043235315168	288.39937248742865	180.1151107308807	120.4520627901598	106.68596176638414	249.1829647993888	8.054330472117329	125.29385390924233
elasticnet	decimal	shuffle	tomato__hantensaikimbyo__hasseimenseki	15.48262539067731	242.47516232725496	0.2706955680147597	23.187499223202046	33.581235510848614	36.80289942286933	29.0	26.560846115134495	0.027241804107802636	0.9003570147983737	3.2754973990495273	1.219981848748148
elasticnet	decimal	randomize	tomato__hasumonyoto__higaikaburitsu	229.03118130618077	21174.844048865372	202.27981714469468	141.62129859955505	139.44867954025577	435.45692848032866	556.5570506775889	177.5681190344235	178.89032449080622	157.03179769789762	179.87256070340914	121.58523669284818
elasticnet	decimal	shuffle	tomato__hasumonyoto__higaikaburitsu	2.317391953346422	9.243988296695017	0.7343179488877851	0.40876816503052527	6.478978381184788	0.250484921308729	1.5622098910428122	1.9081399273619581	0.5495150786912291	0.250484921308729	1.850484921308805	9.180535377338856
elasticnet	decimal	randomize	tomato__hasumonyoto__higaikaritsu	45.93421648124327	220.52622559279163	43.90960856356744	69.92528333408578	45.10597856279284	52.38674369689801	42.56741642189112	29.28994242001923	48.15974146135034	30.13325612507828	68.95432889470908	28.90986533204065
elasticnet	decimal	shuffle	tomato__hasumonyoto__higaikaritsu	46.64496456428347	353.03838693804363	64.67317277367152	31.574166032521855	41.300161948692605	27.14723892783217	50.08930141690145	88.13988824302422	49.64922316521059	25.340658183394122	42.19667273774662	46.3391622138396
